IA1	IB1	averageP	sdp	overlap	direction
a judge	49 gang members	0.798008547008547	0.0371142636139183	0.403982905982906	1
a judge	48 homeless adults	0.436516949152542	0.0448576036610846	0.873033898305085	-1
a judge	53 judges	0.47977734375	0.042164740892478	0.9595546875	-1
a judge	49 mentors	0.398879032258065	0.0428890975121115	0.797758064516129	-1
a judge	48 nuns	0.448623931623932	0.0462081096075027	0.897247863247863	-1
a judge	50 addicts	0.61204435483871	0.0426504480609393	0.775911290322581	1
a judge	51 assassins	0.767910569105691	0.0379131568847864	0.464178861788618	1
a judge	49 astronauts	0.367	0.0420121645051865	0.734	-1
a judge	50 elderly people	0.364139344262295	0.0419401132049419	0.72827868852459	-1
a judge	47 olympians	0.368673553719008	0.0426965298548817	0.737347107438017	-1
a mentor	a nun	0.600776	0.0431489937270808	0.798448	1
a mentor	an addict	0.7663375	0.0376737897743742	0.467325	1
a mentor	an assassin	0.910622047244094	0.0253766782787684	0.178755905511811	1
a mentor	an astronaut	0.550515873015873	0.044381010248124	0.898968253968254	1
a mentor	an elderly person	0.43955	0.0444940632681547	0.8791	-1
a mentor	an olympian	0.586722222222222	0.045534118783649	0.826555555555555	1
a mentor	3 pedophiles	0.926315573770492	0.0228391658388458	0.147368852459016	1
a mentor	9 rapists	0.95733606557377	0.0180715600964925	0.085327868852459	1
a mentor	8 terrorists	0.95079435483871	0.0185584536033895	0.0984112903225807	1
a mentor	4 soldiers	0.366531496062992	0.0432350504670635	0.733062992125984	-1
a mentor	5 orphans	0.449548	0.0433768284369114	0.899096	-1
a mentor	5 celebrities	0.63183203125	0.0411264955838109	0.7363359375	1
a mentor	9 adults	0.477003968253968	0.0426561504431356	0.954007936507936	-1
a mentor	6 thieves	0.877713114754098	0.0294624632607438	0.244573770491803	1
a mentor	6 police officers	0.465290322580645	0.042545513684506	0.93058064516129	-1
a mentor	8 billionaires	0.539135658914729	0.0433826160707121	0.921728682170543	1
a mentor	3 college students	0.530972868217054	0.0417359017111781	0.938054263565891	1
a mentor	4 congressmen	0.682784090909091	0.0392072192237324	0.634431818181818	1
a mentor	7 convicts	0.818109756097561	0.0334653712354613	0.363780487804878	1
a mentor	5 gang members	0.805562015503876	0.0349730102289944	0.388875968992248	1
a mentor	4 homeless adults	0.496583333333333	0.0462715649658736	0.993166666666667	-1
a mentor	9 judges	0.617995762711864	0.0443048784566861	0.764008474576271	1
a mentor	5 mentors	0.484735294117647	0.0445748335648711	0.969470588235294	-1
a mentor	4 nuns	0.565616	0.0431590923358132	0.868768	1
a mentor	6 addicts	0.673951612903226	0.0420390886542659	0.652096774193548	1
a mentor	7 assassins	0.864575630252101	0.0312558097066841	0.270848739495798	1
a mentor	5 astronauts	0.487704918032787	0.0432541898858347	0.975409836065574	-1
a mentor	6 elderly people	0.433087301587302	0.0436468132986701	0.866174603174603	-1
a mentor	3 olympians	0.545176923076923	0.0432349173081514	0.909646153846154	1
a mentor	47 pedophiles	0.940073770491803	0.0209157623297119	0.119852459016393	1
a mentor	53 rapists	0.916966386554622	0.0247414531382076	0.166067226890756	1
a mentor	52 terrorists	0.894983739837398	0.02678978243514	0.210032520325203	1
a mentor	48 soldiers	0.3046875	0.0408459747597084	0.609375	-1
a mentor	49 orphans	0.362048387096774	0.042854008197227	0.724096774193548	-1
a mentor	49 celebrities	0.580417322834646	0.0419049717479735	0.839165354330709	1
a mentor	53 adults	0.423633064516129	0.0439334808320134	0.847266129032258	-1
a mentor	50 thieves	0.81633064516129	0.0343064094054212	0.367338709677419	1
a mentor	50 police officers	0.483730434782609	0.0451888412082456	0.967460869565217	-1
a mentor	52 billionaires	0.55151968503937	0.0429826425534888	0.89696062992126	1
a mentor	47 college students	0.420315573770492	0.0429594663477695	0.840631147540984	-1
a mentor	48 congressmen	0.591264	0.0435336362078965	0.817472	1
a mentor	51 convicts	0.780726086956522	0.0397342376471405	0.438547826086956	1
a mentor	49 gang members	0.839841666666667	0.0335878659930069	0.320316666666667	1
a mentor	48 homeless adults	0.506495833333333	0.0451925201144056	0.987008333333333	1
a mentor	53 judges	0.553053846153846	0.0432263678083585	0.893892307692308	1
a mentor	49 mentors	0.471625984251968	0.0434628592581888	0.943251968503937	-1
a mentor	48 nuns	0.528029166666667	0.0453050420486448	0.943941666666667	1
a mentor	50 addicts	0.668325396825397	0.0393473129377908	0.663349206349206	1
a mentor	51 assassins	0.813361111111111	0.0352909214543026	0.373277777777778	1
a mentor	49 astronauts	0.44409756097561	0.0449356534038996	0.88819512195122	-1
a mentor	50 elderly people	0.445132	0.0439358730075657	0.890264	-1
a mentor	47 olympians	0.453260162601626	0.0432159931873907	0.906520325203252	-1
a nun	an addict	0.694066666666667	0.0418543952472452	0.611866666666667	1
a nun	an assassin	0.873023622047244	0.0286514263588928	0.253952755905512	1
a nun	an astronaut	0.440905511811024	0.0429145988264448	0.881811023622047	-1
a nun	an elderly person	0.351870833333333	0.0415663204004218	0.703741666666667	-1
a nun	an olympian	0.478918803418803	0.0461509052830339	0.957837606837607	-1
a nun	3 pedophiles	0.897422764227642	0.0272813246913816	0.205154471544716	1
a nun	9 rapists	0.932073770491803	0.0220625467984988	0.135852459016393	1
a nun	8 terrorists	0.928084	0.0231108428027853	0.143832	1
a nun	4 soldiers	0.274700787401575	0.0391521170945296	0.54940157480315	-1
a nun	5 orphans	0.350448	0.0404418946495196	0.700896	-1
a nun	5 celebrities	0.530666666666667	0.0429944909255178	0.938666666666667	1
a nun	9 adults	0.371345238095238	0.0414386819836359	0.742690476190476	-1
a nun	6 thieves	0.825174796747967	0.0344994752762273	0.349650406504065	1
a nun	6 police officers	0.370848	0.0406889725661449	0.741696	-1
a nun	8 billionaires	0.450453846153846	0.0427005074130663	0.900907692307692	-1
a nun	3 college students	0.420673076923077	0.0402035572476426	0.841346153846154	-1
a nun	4 congressmen	0.587018939393939	0.0422824459804459	0.825962121212121	1
a nun	7 convicts	0.755310483870968	0.037378062119731	0.489379032258064	1
a nun	5 gang members	0.744875968992248	0.0386867414187337	0.510248062015504	1
a nun	4 homeless adults	0.388194214876033	0.0416900043206739	0.776388429752066	-1
a nun	9 judges	0.515432773109244	0.0456353659941827	0.969134453781513	1
a nun	5 mentors	0.377666666666667	0.0416584075898602	0.755333333333333	-1
a nun	4 nuns	0.467912698412698	0.0441108812416845	0.935825396825397	-1
a nun	6 addicts	0.604832	0.0418079379984194	0.790336	1
a nun	7 assassins	0.821268907563025	0.0340071647576803	0.35746218487395	1
a nun	5 astronauts	0.387610655737705	0.0421760889217616	0.77522131147541	-1
a nun	6 elderly people	0.329744094488189	0.0409538115228995	0.659488188976378	-1
a nun	3 olympians	0.444446564885496	0.0418943257106892	0.888893129770992	-1
a nun	47 pedophiles	0.917487804878049	0.0238273645243803	0.165024390243902	1
a nun	53 rapists	0.897306722689076	0.0275225884550039	0.205386554621849	1
a nun	52 terrorists	0.867142276422764	0.0297265355250148	0.265715447154472	1
a nun	48 soldiers	0.228829166666667	0.0369296896691862	0.457658333333333	-1
a nun	49 orphans	0.273572	0.0400561269883811	0.547144	-1
a nun	49 celebrities	0.4897421875	0.043774006684559	0.979484375	-1
a nun	53 adults	0.337984	0.0412186695894315	0.675968	-1
a nun	50 thieves	0.769144	0.0355890691904951	0.461712	1
a nun	50 police officers	0.387491379310345	0.0438701605326304	0.77498275862069	-1
a nun	52 billionaires	0.475161417322835	0.0439565078181192	0.950322834645669	-1
a nun	47 college students	0.331311475409836	0.0401041195100394	0.662622950819672	-1
a nun	48 congressmen	0.504678571428571	0.0439441066346139	0.990642857142857	1
a nun	51 convicts	0.724487068965517	0.0418246939458281	0.551025862068965	1
a nun	49 gang members	0.78885	0.0371606321158012	0.4223	1
a nun	48 homeless adults	0.422793388429752	0.0437814549565002	0.845586776859504	-1
a nun	53 judges	0.465412213740458	0.0446658017141749	0.930824427480916	-1
a nun	49 mentors	0.384527559055118	0.0432267780167488	0.769055118110236	-1
a nun	48 nuns	0.438158333333333	0.0455297595059246	0.876316666666667	-1
a nun	50 addicts	0.597303149606299	0.0424350190432551	0.805393700787401	1
a nun	51 assassins	0.761706349206349	0.0368744216996575	0.476587301587302	1
a nun	49 astronauts	0.352349593495935	0.0412523119807686	0.70469918699187	-1
a nun	50 elderly people	0.348808	0.0414266496750981	0.697616	-1
a nun	47 olympians	0.352443548387097	0.0428065290719681	0.704887096774194	-1
an addict	an assassin	0.722819672131148	0.0396856649330903	0.554360655737705	1
an addict	an astronaut	0.257202479338843	0.037921676759063	0.514404958677686	-1
an addict	an elderly person	0.202008695652174	0.0354754717390262	0.404017391304348	-1
an addict	an olympian	0.291214285714286	0.0422038062655979	0.582428571428571	-1
an addict	3 pedophiles	0.782675213675214	0.0370144938333414	0.434649572649573	1
an addict	9 rapists	0.82807264957265	0.0329606400676436	0.343854700854701	1
an addict	8 terrorists	0.816680672268908	0.0350800850207942	0.366638655462185	1
an addict	4 soldiers	0.147975409836066	0.0303892118171798	0.295950819672131	-1
an addict	5 orphans	0.209529166666667	0.0375480800198131	0.419058333333333	-1
an addict	5 celebrities	0.347284552845528	0.0413230352626635	0.694569105691057	-1
an addict	9 adults	0.224504132231405	0.0367955172262145	0.44900826446281	-1
an addict	6 thieves	0.667064102564103	0.0421250301209958	0.665871794871795	1
an addict	6 police officers	0.217390756302521	0.0377093353139376	0.434781512605042	-1
an addict	8 billionaires	0.294923387096774	0.0410373534856779	0.589846774193548	-1
an addict	3 college students	0.24925	0.0384729912139257	0.4985	-1
an addict	4 congressmen	0.395106299212598	0.0435266055560606	0.790212598425197	-1
an addict	7 convicts	0.59978813559322	0.0436406888550433	0.800423728813559	1
an addict	5 gang members	0.584822580645161	0.0426296597620648	0.830354838709678	1
an addict	4 homeless adults	0.227595652173913	0.0390572475691812	0.455191304347826	-1
an addict	9 judges	0.333128318584071	0.0437024315269056	0.666256637168142	-1
an addict	5 mentors	0.219364035087719	0.0374479413647168	0.438728070175439	-1
an addict	4 nuns	0.309366666666667	0.0407269097916989	0.618733333333333	-1
an addict	6 addicts	0.440193277310924	0.0450309833207367	0.880386554621849	-1
an addict	7 assassins	0.680780701754386	0.0435367519789039	0.638438596491228	1
an addict	5 astronauts	0.227858974358974	0.0377825644771745	0.455717948717949	-1
an addict	6 elderly people	0.180888429752066	0.0338382655560186	0.361776859504132	-1
an addict	3 olympians	0.279828	0.0381991307439003	0.559656	-1
an addict	47 pedophiles	0.814700854700855	0.0358058968708119	0.370598290598291	1
an addict	53 rapists	0.811688596491228	0.0362656298608697	0.376622807017544	1
an addict	52 terrorists	0.760792372881356	0.0391042143302877	0.478415254237288	1
an addict	48 soldiers	0.125008695652174	0.0285979098737092	0.250017391304348	-1
an addict	49 orphans	0.148747899159664	0.0315665753072238	0.297495798319328	-1
an addict	49 celebrities	0.333561475409836	0.0421867729040704	0.667122950819672	-1
an addict	53 adults	0.197378151260504	0.0355346319170219	0.394756302521008	-1
an addict	50 thieves	0.630529411764706	0.0420512060462605	0.738941176470588	1
an addict	50 police officers	0.236227272727273	0.0400166815950581	0.472454545454545	-1
an addict	52 billionaires	0.320885245901639	0.0416954346399946	0.641770491803279	-1
an addict	47 college students	0.197752136752137	0.0360669968120841	0.395504273504274	-1
an addict	48 congressmen	0.3604375	0.0447215878488821	0.720875	-1
an addict	51 convicts	0.574959090909091	0.0446525663569382	0.850081818181818	1
an addict	49 gang members	0.640517391304348	0.0447621802777523	0.718965217391304	1
an addict	48 homeless adults	0.27484347826087	0.0404980722463479	0.549686956521739	-1
an addict	53 judges	0.305876	0.0404877250519201	0.611752	-1
an addict	49 mentors	0.240725409836066	0.0378447824868514	0.481450819672131	-1
an addict	48 nuns	0.280182608695652	0.042444211340225	0.560365217391304	-1
an addict	50 addicts	0.442181818181818	0.0444778216293716	0.884363636363636	-1
an addict	51 assassins	0.614599173553719	0.0436989175166539	0.770801652892562	1
an addict	49 astronauts	0.209911016949153	0.0360440670189897	0.419822033898305	-1
an addict	50 elderly people	0.207475	0.036574366453894	0.41495	-1
an addict	47 olympians	0.211512711864407	0.036131130033855	0.423025423728814	-1
an assassin	an astronaut	0.102375	0.0262154999567977	0.20475	-1
an assassin	an elderly person	0.0858606557377049	0.025117655507599	0.17172131147541	-1
an assassin	an olympian	0.116546218487395	0.0279048109415901	0.23309243697479	-1
an assassin	3 pedophiles	0.574233870967742	0.0416480890609344	0.851532258064516	1
an assassin	9 rapists	0.610879032258065	0.0395992461206197	0.778241935483871	1
an assassin	8 terrorists	0.601904761904762	0.0393489802280984	0.796190476190476	1
an assassin	4 soldiers	0.0587209302325581	0.0200355057935057	0.117441860465116	-1
an assassin	5 orphans	0.0907125984251969	0.0256055736096536	0.181425196850394	-1
an assassin	5 celebrities	0.162896153846154	0.0315336794241773	0.325792307692308	-1
an assassin	9 adults	0.09032421875	0.0244054378221894	0.1806484375	-1
an assassin	6 thieves	0.423576612903226	0.0416920077355229	0.847153225806452	-1
an assassin	6 police officers	0.0938928571428571	0.0263858427921161	0.187785714285714	-1
an assassin	8 billionaires	0.142637404580153	0.0300523391972979	0.285274809160305	-1
an assassin	3 college students	0.103179389312977	0.0261557263136525	0.206358778625954	-1
an assassin	4 congressmen	0.200205223880597	0.0346979711436396	0.400410447761194	-1
an assassin	7 convicts	0.3868	0.0401678161399578	0.7736	-1
an assassin	5 gang members	0.374496183206107	0.0386576708517814	0.748992366412214	-1
an assassin	4 homeless adults	0.0915901639344262	0.0254063077023205	0.183180327868852	-1
an assassin	9 judges	0.153695833333333	0.0318995939552712	0.307391666666667	-1
an assassin	5 mentors	0.0863595041322314	0.0257181313900551	0.172719008264463	-1
an assassin	4 nuns	0.150515748031496	0.0313844444885137	0.301031496062992	-1
an assassin	6 addicts	0.251960317460317	0.037161943878234	0.503920634920635	-1
an assassin	7 assassins	0.462706611570248	0.0412428970297834	0.925413223140496	-1
an assassin	5 astronauts	0.0963548387096774	0.0260544207205338	0.192709677419355	-1
an assassin	6 elderly people	0.0697890625	0.0231503131514615	0.139578125	-1
an assassin	3 olympians	0.128943181818182	0.0283310190525684	0.257886363636364	-1
an assassin	47 pedophiles	0.607657258064516	0.0390442861614113	0.784685483870968	1
an assassin	53 rapists	0.631438016528926	0.0396697006914454	0.737123966942149	1
an assassin	52 terrorists	0.555084	0.0416259253550196	0.889832	1
an assassin	48 soldiers	0.0569877049180328	0.0209490394324582	0.113975409836066	-1
an assassin	49 orphans	0.0636825396825397	0.021149006781522	0.127365079365079	-1
