IA1	IB1	averageP	sdp	overlap	direction
3 umbrellas	53 vending machines	0.368892561983471	0.0409667142173226	0.737785123966942	-1
3 umbrellas	50 videogames	0.44658547008547	0.0457957052394296	0.89317094017094	-1
3 umbrellas	47 wallets	0.329589430894309	0.0427628795156801	0.659178861788618	-1
3 umbrellas	47 water bottles	0.371474576271186	0.0440677835593071	0.742949152542373	-1
3 umbrellas	47 wedding rings	0.110766393442623	0.0275541148902967	0.221532786885246	-1
3 umbrellas	48 american flags	0.146156779661017	0.0325414155960039	0.292313559322034	-1
3 umbrellas	50 ounces of gold	0.131995726495726	0.0306185664821614	0.263991452991453	-1
3 umbrellas	47 umbrellas	0.407729508196721	0.0441581759407808	0.815459016393443	-1
51 dinosaur fossils	50 dollar bills	0.761094262295082	0.0375654866178898	0.477811475409836	1
51 dinosaur fossils	52 kayaks	0.695604838709677	0.0439454487902769	0.608790322580645	1
51 dinosaur fossils	48 mailboxes	0.822566666666667	0.0328940666240946	0.354866666666667	1
51 dinosaur fossils	52 motorcycles	0.61169696969697	0.0421888606653865	0.776606060606061	1
51 dinosaur fossils	48 pairs of shoes	0.665864341085271	0.0390623298566032	0.668271317829457	1
51 dinosaur fossils	53 paper plates	0.85808984375	0.0296639574177352	0.2838203125	1
51 dinosaur fossils	53 passports	0.649837121212121	0.042394811391934	0.700325757575758	1
51 dinosaur fossils	47 pencils	0.849216417910448	0.030209008098076	0.301567164179104	1
51 dinosaur fossils	53 pennies	0.88005	0.0281893819314953	0.2399	1
51 dinosaur fossils	49 pieces of jewelry	0.583392	0.0425521917769816	0.833216	1
51 dinosaur fossils	49 rocks	0.87411231884058	0.0271817035347831	0.251775362318841	1
51 dinosaur fossils	53 smartphones	0.628302521008403	0.0449935803813665	0.743394957983193	1
51 dinosaur fossils	49 staplers	0.851526119402985	0.0312657914056333	0.29694776119403	1
51 dinosaur fossils	47 teddy bears	0.766919230769231	0.0370483822454598	0.466161538461539	1
51 dinosaur fossils	52 toothbrushes	0.793818518518518	0.0347136604330682	0.412362962962963	1
51 dinosaur fossils	53 vending machines	0.732011363636364	0.0392182116782638	0.535977272727273	1
51 dinosaur fossils	50 videogames	0.770171875	0.0372690094711086	0.45965625	1
51 dinosaur fossils	47 wallets	0.71319776119403	0.0374503023262102	0.57360447761194	1
51 dinosaur fossils	47 water bottles	0.771627906976744	0.0363245568524166	0.456744186046512	1
51 dinosaur fossils	47 wedding rings	0.486687969924812	0.042494190423924	0.973375939849624	-1
51 dinosaur fossils	48 american flags	0.524717054263566	0.0428993558444957	0.950565891472868	1
51 dinosaur fossils	50 ounces of gold	0.48541015625	0.0433008566003257	0.9708203125	-1
51 dinosaur fossils	47 umbrellas	0.789853383458647	0.0356768422356452	0.420293233082707	1
50 dollar bills	52 kayaks	0.38675462962963	0.0468102746347346	0.773509259259259	-1
50 dollar bills	48 mailboxes	0.596974789915966	0.0431729955937081	0.806050420168067	1
50 dollar bills	52 motorcycles	0.349788793103448	0.0424942712251587	0.699577586206897	-1
50 dollar bills	48 pairs of shoes	0.361392857142857	0.0438483243173944	0.722785714285714	-1
50 dollar bills	53 paper plates	0.664174107142857	0.0448021911285651	0.671651785714286	1
50 dollar bills	53 passports	0.367634782608696	0.0424674384923717	0.735269565217391	-1
50 dollar bills	47 pencils	0.68971186440678	0.0421892527780523	0.620576271186441	1
50 dollar bills	53 pennies	0.687924778761062	0.0434403187355967	0.624150442477876	1
50 dollar bills	49 pieces of jewelry	0.32352752293578	0.0456471997593632	0.64705504587156	-1
50 dollar bills	49 rocks	0.753487603305785	0.0387394332893197	0.49302479338843	1
50 dollar bills	53 smartphones	0.350781553398058	0.0466189052120651	0.701563106796117	-1
50 dollar bills	49 staplers	0.687347457627119	0.0410365541805666	0.625305084745763	1
50 dollar bills	47 teddy bears	0.518615044247788	0.0461347349926885	0.962769911504425	1
50 dollar bills	52 toothbrushes	0.525385593220339	0.0439549005155206	0.949228813559322	1
50 dollar bills	53 vending machines	0.488814655172414	0.0436992781309078	0.977629310344828	-1
50 dollar bills	50 videogames	0.556285714285714	0.0462741632657041	0.887428571428571	1
50 dollar bills	47 wallets	0.463279661016949	0.0466042780200764	0.926559322033898	-1
50 dollar bills	47 water bottles	0.535598214285714	0.0444254420910081	0.928803571428571	1
50 dollar bills	47 wedding rings	0.204168103448276	0.0368259133637043	0.408336206896552	-1
50 dollar bills	48 american flags	0.250818584070796	0.0393777899945913	0.501637168141593	-1
50 dollar bills	50 ounces of gold	0.214986607142857	0.0377663576505238	0.429973214285714	-1
50 dollar bills	47 umbrellas	0.579957264957265	0.045308478780902	0.84008547008547	1
52 kayaks	48 mailboxes	0.692876033057851	0.0403370795448612	0.614247933884297	1
52 kayaks	52 motorcycles	0.430728813559322	0.0449379078963135	0.861457627118644	-1
52 kayaks	48 pairs of shoes	0.453850877192982	0.0455366476861957	0.907701754385965	-1
52 kayaks	53 paper plates	0.755929824561404	0.0387686124811851	0.488140350877193	1
52 kayaks	53 passports	0.450636752136752	0.0457580462778343	0.901273504273504	-1
52 kayaks	47 pencils	0.764204166666667	0.0386238193469875	0.471591666666667	1
52 kayaks	53 pennies	0.790778260869565	0.0372199416646087	0.418443478260869	1
52 kayaks	49 pieces of jewelry	0.389518018018018	0.0443308528859355	0.779036036036036	-1
52 kayaks	49 rocks	0.804215447154472	0.0354467040200987	0.391569105691057	1
52 kayaks	53 smartphones	0.421880952380952	0.0459527754977139	0.843761904761905	-1
52 kayaks	49 staplers	0.7622625	0.0369121120288598	0.475475	1
52 kayaks	47 teddy bears	0.612834782608696	0.0435842586575199	0.774330434782609	1
52 kayaks	52 toothbrushes	0.65765	0.0418466881841161	0.6847	1
52 kayaks	53 vending machines	0.570881355932203	0.044222133365681	0.858237288135593	1
52 kayaks	50 videogames	0.633214912280702	0.0451054714166739	0.733570175438597	1
52 kayaks	47 wallets	0.544920833333333	0.0445867495861194	0.910158333333333	1
52 kayaks	47 water bottles	0.621736842105263	0.0439816332221135	0.756526315789474	1
52 kayaks	47 wedding rings	0.269495762711864	0.0400065847473393	0.538991525423729	-1
52 kayaks	48 american flags	0.320195652173913	0.0421310570856077	0.640391304347826	-1
52 kayaks	50 ounces of gold	0.272890350877193	0.0398562399647018	0.545780701754386	-1
52 kayaks	47 umbrellas	0.660705882352941	0.0428027897782436	0.678588235294118	1
48 mailboxes	52 motorcycles	0.278972868217054	0.0396621841067457	0.557945736434108	-1
48 mailboxes	48 pairs of shoes	0.269076	0.0387100593217408	0.538152	-1
48 mailboxes	53 paper plates	0.60514	0.0423868026753734	0.78972	1
48 mailboxes	53 passports	0.2966328125	0.0412655617237588	0.593265625	-1
48 mailboxes	47 pencils	0.59542748091603	0.0430586567108037	0.809145038167939	1
48 mailboxes	53 pennies	0.641845238095238	0.0420290648180543	0.716309523809524	1
48 mailboxes	49 pieces of jewelry	0.235299180327869	0.0392339803174995	0.470598360655738	-1
48 mailboxes	49 rocks	0.653611940298507	0.0393083785443421	0.692776119402985	1
48 mailboxes	53 smartphones	0.265474137931034	0.0406474496255152	0.530948275862069	-1
48 mailboxes	49 staplers	0.577103053435114	0.0422346903628188	0.845793893129771	1
48 mailboxes	47 teddy bears	0.426519841269841	0.0411623501529088	0.853039682539683	-1
48 mailboxes	52 toothbrushes	0.464969465648855	0.0418910781900022	0.92993893129771	-1
48 mailboxes	53 vending machines	0.408403100775194	0.0428459880359338	0.816806201550388	-1
48 mailboxes	50 videogames	0.47424	0.0443555387050345	0.94848	-1
48 mailboxes	47 wallets	0.376770992366412	0.0412840912481677	0.753541984732824	-1
48 mailboxes	47 water bottles	0.44026	0.0443151467585546	0.88052	-1
48 mailboxes	47 wedding rings	0.134883720930233	0.0296562397595416	0.269767441860465	-1
48 mailboxes	48 american flags	0.173896825396825	0.03386414591071	0.347793650793651	-1
48 mailboxes	50 ounces of gold	0.14464	0.031467643899927	0.28928	-1
48 mailboxes	47 umbrellas	0.483753846153846	0.0420610674347285	0.967507692307692	-1
52 motorcycles	48 pairs of shoes	0.53322131147541	0.045226396911937	0.93355737704918	1
52 motorcycles	53 paper plates	0.774930327868852	0.0381034157182419	0.450139344262295	1
52 motorcycles	53 passports	0.52634	0.0441841219968965	0.94732	1
52 motorcycles	47 pencils	0.77212109375	0.0362025982181081	0.4557578125	1
52 motorcycles	53 pennies	0.801361788617886	0.0349382252413243	0.397276422764228	1
52 motorcycles	49 pieces of jewelry	0.462042016806723	0.0442302799245044	0.924084033613445	-1
52 motorcycles	49 rocks	0.80768320610687	0.032481264216398	0.384633587786259	1
52 motorcycles	53 smartphones	0.501964601769912	0.0475160635755612	0.996070796460177	1
52 motorcycles	49 staplers	0.77085546875	0.0350062750263425	0.4582890625	1
52 motorcycles	47 teddy bears	0.65650406504065	0.0421765646900773	0.686991869918699	1
52 motorcycles	52 toothbrushes	0.6923984375	0.0395929256975616	0.615203125	1
52 motorcycles	53 vending machines	0.623039682539683	0.0426097469347625	0.753920634920635	1
52 motorcycles	50 videogames	0.672303278688525	0.0439192602652866	0.655393442622951	1
52 motorcycles	47 wallets	0.6007890625	0.0432065753487616	0.798421875	1
52 motorcycles	47 water bottles	0.662422131147541	0.0427861450278342	0.675155737704918	1
52 motorcycles	47 wedding rings	0.36122619047619	0.0422550192886646	0.722452380952381	-1
52 motorcycles	48 american flags	0.400752032520325	0.044286834654897	0.80150406504065	-1
52 motorcycles	50 ounces of gold	0.357491803278689	0.0433291492397539	0.714983606557377	-1
52 motorcycles	47 umbrellas	0.691338582677165	0.0408474092756101	0.617322834645669	1
48 pairs of shoes	53 paper plates	0.799809322033898	0.0369828489232689	0.400381355932203	1
48 pairs of shoes	53 passports	0.499245901639344	0.0467993557503217	0.998491803278688	-1
48 pairs of shoes	47 pencils	0.79441935483871	0.0357541867287234	0.411161290322581	1
48 pairs of shoes	53 pennies	0.840641666666667	0.034660727326422	0.318716666666667	1
48 pairs of shoes	49 pieces of jewelry	0.419082608695652	0.0455280570198057	0.838165217391304	-1
48 pairs of shoes	49 rocks	0.826046875	0.0325534853301688	0.34790625	1
48 pairs of shoes	53 smartphones	0.474100917431193	0.0473858751522702	0.948201834862385	-1
48 pairs of shoes	49 staplers	0.789193548387097	0.0353232113335626	0.421612903225806	1
48 pairs of shoes	47 teddy bears	0.657025	0.0429262815972089	0.68595	1
48 pairs of shoes	52 toothbrushes	0.695832	0.0406699129310331	0.608336	1
48 pairs of shoes	53 vending machines	0.620827868852459	0.0424711726749169	0.758344262295082	1
48 pairs of shoes	50 videogames	0.66760593220339	0.0422252256320414	0.66478813559322	1
48 pairs of shoes	47 wallets	0.590818548387097	0.0426362960115268	0.818362903225806	1
48 pairs of shoes	47 water bottles	0.66281512605042	0.0423518367830493	0.67436974789916	1
48 pairs of shoes	47 wedding rings	0.304060975609756	0.0402374507388177	0.608121951219512	-1
48 pairs of shoes	48 american flags	0.354504201680672	0.0421921660920161	0.709008403361345	-1
48 pairs of shoes	50 ounces of gold	0.300139830508475	0.0421489968933656	0.600279661016949	-1
48 pairs of shoes	47 umbrellas	0.699463414634146	0.0390857042516765	0.601073170731707	1
53 paper plates	53 passports	0.228946280991736	0.036830311099867	0.457892561983471	-1
53 paper plates	47 pencils	0.479939516129032	0.0418115991331943	0.959879032258064	-1
53 paper plates	53 pennies	0.526789915966387	0.0446877414980597	0.946420168067227	1
53 paper plates	49 pieces of jewelry	0.195913043478261	0.0355287298680034	0.391826086956522	-1
53 paper plates	49 rocks	0.555523622047244	0.0416349010921366	0.888952755905512	1
53 paper plates	53 smartphones	0.219559633027523	0.0384494968909098	0.439119266055046	-1
53 paper plates	49 staplers	0.465431451612903	0.0438362012863157	0.930862903225806	-1
53 paper plates	47 teddy bears	0.326331932773109	0.0430246696817194	0.652663865546218	-1
53 paper plates	52 toothbrushes	0.381290322580645	0.0449741953275759	0.76258064516129	-1
53 paper plates	53 vending machines	0.324385245901639	0.0402341047858385	0.648770491803279	-1
53 paper plates	50 videogames	0.393906779661017	0.0428173017324501	0.787813559322034	-1
53 paper plates	47 wallets	0.292008064516129	0.0411613328807909	0.584016129032258	-1
53 paper plates	47 water bottles	0.340326271186441	0.0431680265208492	0.680652542372881	-1
53 paper plates	47 wedding rings	0.102225409836066	0.0265045690863648	0.204450819672131	-1
53 paper plates	48 american flags	0.137189075630252	0.0316980852645691	0.274378151260504	-1
53 paper plates	50 ounces of gold	0.121991525423729	0.0298310692670056	0.243983050847458	-1
53 paper plates	47 umbrellas	0.367467479674797	0.0411340707741372	0.734934959349594	-1
53 passports	47 pencils	0.754649606299213	0.0372622389709084	0.490700787401575	1
53 passports	53 pennies	0.80630081300813	0.0356215149981057	0.38739837398374	1
53 passports	49 pieces of jewelry	0.433423728813559	0.044742744054763	0.866847457627119	-1
53 passports	49 rocks	0.796625954198473	0.0349024807412415	0.406748091603053	1
53 passports	53 smartphones	0.475473214285714	0.0456547264227211	0.950946428571429	-1
53 passports	49 staplers	0.755145669291339	0.0359867722334365	0.489708661417323	1
53 passports	47 teddy bears	0.631337398373984	0.0419286640747163	0.737325203252033	1
53 passports	52 toothbrushes	0.68359765625	0.0410136231353432	0.6328046875	1
53 passports	53 vending machines	0.610292	0.0435513887202172	0.779416	1
53 passports	50 videogames	0.650793388429752	0.0422135898071509	0.698413223140496	1
53 passports	47 wallets	0.575976377952756	0.0428605673856406	0.848047244094488	1
53 passports	47 water bottles	0.641434426229508	0.0443826489059007	0.717131147540984	1
53 passports	47 wedding rings	0.321845238095238	0.0411581881262842	0.643690476190476	-1
53 passports	48 american flags	0.36783606557377	0.043148427630249	0.735672131147541	-1
53 passports	50 ounces of gold	0.322942148760331	0.0431314395998899	0.645884297520661	-1
53 passports	47 umbrellas	0.671543650793651	0.0401447097957219	0.656912698412699	1
47 pencils	53 pennies	0.538684	0.0428667902426308	0.922632	1
47 pencils	49 pieces of jewelry	0.192735537190083	0.0356447163016166	0.385471074380165	-1
47 pencils	49 rocks	0.575319548872181	0.0408191168868013	0.849360902255639	1
47 pencils	53 smartphones	0.226334782608696	0.0373755398134256	0.452669565217391	-1
47 pencils	49 staplers	0.48225	0.0439033153163896	0.9645	-1
47 pencils	47 teddy bears	0.341256	0.0411687907684126	0.682512	-1
47 pencils	52 toothbrushes	0.366307692307692	0.0415393598629795	0.732615384615385	-1
47 pencils	53 vending machines	0.3422578125	0.0421582933033685	0.684515625	-1
47 pencils	50 videogames	0.410850806451613	0.0421521233045232	0.821701612903226	-1
47 pencils	47 wallets	0.305092307692308	0.0402721255040422	0.610184615384615	-1
47 pencils	47 water bottles	0.349721774193548	0.0424314216041967	0.699443548387097	-1
47 pencils	47 wedding rings	0.10475	0.0260381895201137	0.2095	-1
47 pencils	48 american flags	0.135424	0.0298140420121308	0.270848	-1
47 pencils	50 ounces of gold	0.121903225806452	0.0295418570257499	0.243806451612903	-1
47 pencils	47 umbrellas	0.386961240310078	0.0419375858236245	0.773922480620155	-1
53 pennies	49 pieces of jewelry	0.169133620689655	0.0349908097908545	0.33826724137931	-1
53 pennies	49 rocks	0.54346511627907	0.0422453948021942	0.91306976744186	1
53 pennies	53 smartphones	0.185131818181818	0.0356245875672759	0.370263636363636	-1
53 pennies	49 staplers	0.445952	0.0439050492466339	0.891904	-1
53 pennies	47 teddy bears	0.292888429752066	0.0386362047066119	0.585776859504132	-1
53 pennies	52 toothbrushes	0.356515873015873	0.0420303888945566	0.713031746031746	-1
53 pennies	53 vending machines	0.291670731707317	0.0402929913815746	0.583341463414634	-1
53 pennies	50 videogames	0.37013025210084	0.042792925905826	0.740260504201681	-1
53 pennies	47 wallets	0.25402	0.0386606550157424	0.50804	-1
53 pennies	47 water bottles	0.310175	0.042031815908292	0.62035	-1
53 pennies	47 wedding rings	0.0708548387096774	0.022743733710732	0.141709677419355	-1
53 pennies	48 american flags	0.1047	0.028150532010114	0.2094	-1
53 pennies	50 ounces of gold	0.0957857142857143	0.0268522024152659	0.191571428571429	-1
53 pennies	47 umbrellas	0.342137096774194	0.0423801575089949	0.684274193548387	-1
49 pieces of jewelry	49 rocks	0.83104435483871	0.0327505669955546	0.337911290322581	1
49 pieces of jewelry	53 smartphones	0.544509433962264	0.0486609421323879	0.910981132075472	1
49 pieces of jewelry	49 staplers	0.804355371900826	0.0340150782073965	0.391289256198347	1
49 pieces of jewelry	47 teddy bears	0.70451724137931	0.0419859842141739	0.590965517241379	1
